datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-09 10:00:00+00:00,SG,493,2025-10-16T00:33:22.928Z,2025-10-08T17:26:21.183Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-09 11:00:00+00:00,SG,495,2025-10-11T18:24:41.166Z,2025-10-08T17:26:21.183Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-09 12:00:00+00:00,SG,495,2025-10-17T00:31:31.467Z,2025-10-08T17:26:21.183Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-09 13:00:00+00:00,SG,495,2025-10-12T06:26:36.082Z,2025-10-08T17:25:57.638Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-09 14:00:00+00:00,SG,495,2025-10-09T15:24:54.715Z,2025-10-08T17:26:21.183Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-09 15:00:00+00:00,SG,495,2025-10-10T00:25:10.585Z,2025-10-08T17:26:12.495Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-09 16:00:00+00:00,SG,495,2025-10-09T17:26:23.396Z,2025-10-08T17:26:21.183Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-09 17:00:00+00:00,SG,495,2025-10-09T19:10:27.126Z,2025-10-08T17:25:57.638Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-09 18:00:00+00:00,SG,495,2025-10-17T00:31:52.787Z,2025-10-08T17:25:57.638Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-09 19:00:00+00:00,SG,495,2025-10-17T00:31:31.467Z,2025-10-08T17:25:57.638Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-09 20:00:00+00:00,SG,496,2025-10-12T18:25:22.283Z,2025-10-09T12:25:22.115Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-09 21:00:00+00:00,SG,496,2025-10-17T00:31:56.005Z,2025-10-09T12:25:52.179Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-09 22:00:00+00:00,SG,495,2025-10-17T00:31:56.005Z,2025-10-09T12:25:22.115Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-09 23:00:00+00:00,SG,492,2025-10-16T00:33:46.957Z,2025-10-09T15:24:32.534Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-10 00:00:00+00:00,SG,483,2025-10-10T01:25:00.474Z,2025-10-09T16:24:40.925Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-10 01:00:00+00:00,SG,473,2025-10-10T02:24:47.707Z,2025-10-09T17:26:23.396Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-10 02:00:00+00:00,SG,455,2025-10-10T03:24:58.839Z,2025-10-09T17:26:59.789Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-10 03:00:00+00:00,SG,450,2025-10-17T00:31:31.467Z,2025-10-09T17:26:43.087Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-10 04:00:00+00:00,SG,451,2025-10-17T00:31:56.005Z,2025-10-09T17:26:23.396Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-10 05:00:00+00:00,SG,443,2025-10-17T00:31:31.467Z,2025-10-09T17:26:59.789Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-10 06:00:00+00:00,SG,444,2025-10-18T00:29:22.966Z,2025-10-09T17:26:59.789Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-10 07:00:00+00:00,SG,446,2025-10-13T00:27:07.694Z,2025-10-09T17:26:59.789Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-10 08:00:00+00:00,SG,462,2025-10-13T06:25:51.051Z,2025-10-09T17:26:59.789Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-10 09:00:00+00:00,SG,484,2025-10-17T00:31:31.467Z,2025-10-09T17:26:28.699Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-10 10:00:00+00:00,SG,492,2025-10-17T00:31:36.742Z,2025-10-09T17:26:49.266Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-10 11:00:00+00:00,SG,494,2025-10-10T13:10:14.936Z,2025-10-09T17:26:28.699Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-10 12:00:00+00:00,SG,494,2025-10-17T00:31:56.674Z,2025-10-09T17:26:49.266Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-10 13:00:00+00:00,SG,494,2025-10-10T15:11:33.863Z,2025-10-09T17:26:59.789Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-10 14:00:00+00:00,SG,496,2025-10-10T16:10:14.645Z,2025-10-09T17:26:28.699Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-10 15:00:00+00:00,SG,495,2025-10-18T00:29:48.061Z,2025-10-09T17:26:49.266Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-10 16:00:00+00:00,SG,495,2025-10-12T06:26:36.082Z,2025-10-09T17:26:28.699Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-10 17:00:00+00:00,SG,495,2025-10-11T00:25:08.986Z,2025-10-09T17:26:28.699Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-10 18:00:00+00:00,SG,495,2025-10-10T19:25:10.277Z,2025-10-09T17:26:28.699Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-10 19:00:00+00:00,SG,495,2025-10-10T21:10:07.332Z,2025-10-09T17:26:28.699Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-10 20:00:00+00:00,SG,495,2025-10-10T22:10:01.147Z,2025-10-10T12:11:01.769Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-10 21:00:00+00:00,SG,496,2025-10-12T00:25:47.690Z,2025-10-10T12:25:39.879Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-10 22:00:00+00:00,SG,495,2025-10-11T00:10:02.709Z,2025-10-10T12:25:55.563Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-10 23:00:00+00:00,SG,491,2025-10-11T06:26:24.129Z,2025-10-10T15:25:36.632Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-11 00:00:00+00:00,SG,476,2025-10-11T01:25:22.590Z,2025-10-10T16:25:09.646Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-11 01:00:00+00:00,SG,468,2025-10-11T02:25:27.153Z,2025-10-10T17:25:24.057Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-11 02:00:00+00:00,SG,456,2025-10-11T03:25:57.808Z,2025-10-10T17:25:24.057Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-11 03:00:00+00:00,SG,444,2025-10-11T05:10:48.908Z,2025-10-10T17:25:39.486Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-11 04:00:00+00:00,SG,427,2025-10-11T05:26:45.310Z,2025-10-10T17:25:07.615Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-11 05:00:00+00:00,SG,429,2025-10-11T07:09:15.614Z,2025-10-10T17:25:24.057Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-11 06:00:00+00:00,SG,427,2025-10-18T00:29:22.966Z,2025-10-10T17:25:11.535Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-11 07:00:00+00:00,SG,444,2025-10-18T00:29:48.061Z,2025-10-10T17:25:11.535Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-11 08:00:00+00:00,SG,476,2025-10-18T00:29:48.061Z,2025-10-10T17:25:29.448Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-11 09:00:00+00:00,SG,482,2025-10-11T11:10:37.525Z,2025-10-10T17:25:39.486Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-11 10:00:00+00:00,SG,492,2025-10-14T06:26:01.117Z,2025-10-10T17:25:39.486Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-11 11:00:00+00:00,SG,495,2025-10-11T13:11:53.114Z,2025-10-10T17:25:29.448Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-11 12:00:00+00:00,SG,494,2025-10-11T14:10:38.333Z,2025-10-10T17:25:39.486Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-11 13:00:00+00:00,SG,495,2025-10-13T06:25:34.735Z,2025-10-10T17:25:29.448Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-11 14:00:00+00:00,SG,495,2025-10-11T16:12:14.781Z,2025-10-10T17:25:39.486Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-11 15:00:00+00:00,SG,495,2025-10-11T16:26:58.867Z,2025-10-10T17:25:29.448Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-11 16:00:00+00:00,SG,494,2025-10-21T00:28:37.203Z,2025-10-10T17:25:29.448Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-11 17:00:00+00:00,SG,495,2025-10-21T00:28:14.045Z,2025-10-10T17:25:39.486Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-11 18:00:00+00:00,SG,495,2025-10-14T12:25:04.859Z,2025-10-10T17:25:11.535Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-11 19:00:00+00:00,SG,495,2025-10-11T21:10:16.323Z,2025-10-10T17:25:39.486Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-11 20:00:00+00:00,SG,494,2025-10-21T00:28:37.203Z,2025-10-11T12:25:31.312Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-11 21:00:00+00:00,SG,495,2025-10-11T23:09:49.096Z,2025-10-11T12:25:14.768Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-11 22:00:00+00:00,SG,495,2025-10-12T00:10:07.200Z,2025-10-11T12:25:00.629Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-11 23:00:00+00:00,SG,492,2025-10-12T01:11:15.946Z,2025-10-11T15:25:37.402Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-12 00:00:00+00:00,SG,487,2025-10-12T02:10:14.975Z,2025-10-11T16:26:48.955Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-12 01:00:00+00:00,SG,481,2025-10-21T00:28:14.045Z,2025-10-11T17:26:52.628Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-12 02:00:00+00:00,SG,471,2025-10-21T00:28:14.045Z,2025-10-11T17:26:39.843Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-12 03:00:00+00:00,SG,461,2025-10-12T04:25:21.935Z,2025-10-11T17:27:07.298Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-12 04:00:00+00:00,SG,451,2025-10-21T00:28:30.542Z,2025-10-11T17:26:39.843Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-12 05:00:00+00:00,SG,442,2025-10-12T06:26:45.294Z,2025-10-11T17:27:07.298Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-12 06:00:00+00:00,SG,457,2025-10-19T00:30:41.246Z,2025-10-11T17:26:52.628Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-12 07:00:00+00:00,SG,441,2025-10-12T08:25:20.329Z,2025-10-11T17:26:57.864Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-12 08:00:00+00:00,SG,464,2025-10-19T00:30:54.847Z,2025-10-11T17:27:07.298Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-12 09:00:00+00:00,SG,483,2025-10-19T00:30:41.246Z,2025-10-11T17:26:44.152Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-12 10:00:00+00:00,SG,492,2025-10-12T12:11:30.853Z,2025-10-11T17:26:44.152Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-12 11:00:00+00:00,SG,495,2025-10-12T18:25:46.842Z,2025-10-11T17:26:44.152Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-12 12:00:00+00:00,SG,494,2025-10-12T14:25:30.086Z,2025-10-11T17:26:57.864Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-12 13:00:00+00:00,SG,494,2025-10-13T06:25:44.329Z,2025-10-11T17:27:07.298Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-12 14:00:00+00:00,SG,495,2025-10-19T00:30:45.457Z,2025-10-11T17:27:07.298Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-12 15:00:00+00:00,SG,495,2025-10-21T00:28:37.203Z,2025-10-11T17:27:07.298Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-12 16:00:00+00:00,SG,495,2025-10-13T00:27:14.208Z,2025-10-11T17:26:44.152Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-12 17:00:00+00:00,SG,496,2025-10-13T18:10:16.284Z,2025-10-11T17:27:07.298Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-12 18:00:00+00:00,SG,495,2025-10-12T20:11:33.286Z,2025-10-11T17:26:44.152Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-12 19:00:00+00:00,SG,495,2025-10-12T21:09:58.848Z,2025-10-11T17:27:07.298Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-12 20:00:00+00:00,SG,495,2025-10-12T22:10:41.334Z,2025-10-12T12:26:13.221Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-12 21:00:00+00:00,SG,495,2025-10-21T00:28:35.455Z,2025-10-12T12:25:58.596Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-12 22:00:00+00:00,SG,494,2025-10-12T23:24:59.081Z,2025-10-12T12:26:03.743Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-12 23:00:00+00:00,SG,493,2025-10-13T01:10:33.803Z,2025-10-12T15:25:35.226Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-13 00:00:00+00:00,SG,487,2025-10-13T02:09:55.428Z,2025-10-12T16:26:05.701Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-13 01:00:00+00:00,SG,481,2025-10-13T03:09:35.972Z,2025-10-12T17:25:41.541Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-13 02:00:00+00:00,SG,472,2025-10-13T04:09:57.070Z,2025-10-12T17:25:11.580Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-13 03:00:00+00:00,SG,456,2025-10-13T04:24:58.016Z,2025-10-12T17:25:26.742Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-13 04:00:00+00:00,SG,455,2025-10-13T06:11:41.938Z,2025-10-12T17:25:11.580Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-13 05:00:00+00:00,SG,443,2025-10-21T00:28:44.876Z,2025-10-12T17:25:26.742Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-13 06:00:00+00:00,SG,441,2025-10-21T00:28:44.876Z,2025-10-12T17:25:41.541Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-13 07:00:00+00:00,SG,457,2025-10-13T09:11:23.779Z,2025-10-12T17:25:41.541Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-13 08:00:00+00:00,SG,482,2025-10-13T10:10:13.767Z,2025-10-12T17:25:15.440Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-13 09:00:00+00:00,SG,489,2025-10-13T11:09:55.871Z,2025-10-12T17:25:15.440Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-13 10:00:00+00:00,SG,493,2025-10-13T12:10:19.464Z,2025-10-12T17:25:31.823Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-13 11:00:00+00:00,SG,494,2025-10-13T13:10:17.603Z,2025-10-12T17:25:15.440Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-13 12:00:00+00:00,SG,495,2025-10-13T14:10:50.727Z,2025-10-12T17:25:31.823Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-13 13:00:00+00:00,SG,495,2025-10-13T15:12:14.614Z,2025-10-12T17:25:31.823Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-13 14:00:00+00:00,SG,495,2025-10-13T16:11:54.398Z,2025-10-12T17:25:41.541Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-13 15:00:00+00:00,SG,495,2025-10-13T16:26:06.163Z,2025-10-12T17:25:41.541Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-13 16:00:00+00:00,SG,496,2025-10-13T18:10:16.284Z,2025-10-12T17:25:15.440Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-13 17:00:00+00:00,SG,495,2025-10-13T19:10:39.730Z,2025-10-12T17:25:41.541Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-13 18:00:00+00:00,SG,497,2025-10-13T20:11:02.177Z,2025-10-12T17:25:41.541Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-13 19:00:00+00:00,SG,495,2025-10-13T21:09:26.519Z,2025-10-12T17:25:41.541Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-13 20:00:00+00:00,SG,495,2025-10-13T22:10:33.740Z,2025-10-13T12:11:03.240Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-13 21:00:00+00:00,SG,495,2025-10-13T23:09:28.642Z,2025-10-13T12:25:54.060Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-13 22:00:00+00:00,SG,495,2025-10-14T00:09:54.365Z,2025-10-13T12:25:19.569Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-13 23:00:00+00:00,SG,491,2025-10-14T01:10:57.286Z,2025-10-13T15:25:31.670Z,lifecycle,False,,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-14 00:00:00+00:00,SG,476,2025-10-14T01:26:43.627Z,2025-10-13T16:26:06.163Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-14 01:00:00+00:00,SG,464,2025-10-21T00:28:35.455Z,2025-10-13T17:24:52.552Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-14 02:00:00+00:00,SG,454,2025-10-21T00:28:44.876Z,2025-10-13T17:24:52.552Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-14 03:00:00+00:00,SG,437,2025-10-21T00:28:22.208Z,2025-10-13T17:25:08.692Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-14 04:00:00+00:00,SG,449,2025-10-14T06:10:56.153Z,2025-10-13T17:25:24.626Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-14 05:00:00+00:00,SG,465,2025-10-14T07:10:33.243Z,2025-10-13T17:25:24.626Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-14 06:00:00+00:00,SG,458,2025-10-21T00:28:35.455Z,2025-10-13T17:25:24.626Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-14 07:00:00+00:00,SG,452,2025-10-21T00:28:22.208Z,2025-10-13T17:24:56.528Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-14 08:00:00+00:00,SG,469,2025-10-14T10:12:03.241Z,2025-10-13T17:24:56.528Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-14 09:00:00+00:00,SG,488,2025-10-14T11:11:52.284Z,2025-10-13T17:25:14.268Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-14 10:00:00+00:00,SG,493,2025-10-14T12:10:39.930Z,2025-10-13T17:25:24.626Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-14 11:00:00+00:00,SG,495,2025-10-14T14:25:52.441Z,2025-10-13T17:24:56.528Z,lifecycle,True,TIME_SLICER_AVERAGE,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-14 12:00:00+00:00,SG,495,2025-10-14T14:10:29.554Z,2025-10-13T17:24:56.528Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-14 13:00:00+00:00,SG,495,2025-10-14T15:11:11.257Z,2025-10-13T17:25:24.626Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-14 14:00:00+00:00,SG,495,2025-10-21T00:28:39.177Z,2025-10-13T17:24:56.528Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-14 15:00:00+00:00,SG,496,2025-10-22T00:44:06.671Z,2025-10-13T17:25:24.626Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-14 16:00:00+00:00,SG,495,2025-10-21T00:28:48.840Z,2025-10-13T17:24:56.528Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-14 17:00:00+00:00,SG,496,2025-10-21T00:28:48.840Z,2025-10-13T17:25:24.626Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-14 18:00:00+00:00,SG,496,2025-10-21T00:28:39.177Z,2025-10-13T17:25:24.626Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-14 19:00:00+00:00,SG,497,2025-10-21T00:28:39.177Z,2025-10-13T17:25:24.626Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-14 20:00:00+00:00,SG,497,2025-10-21T00:28:39.177Z,2025-10-14T12:25:48.421Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-14 21:00:00+00:00,SG,496,2025-10-14T23:09:51.318Z,2025-10-14T12:25:16.430Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-14 22:00:00+00:00,SG,495,2025-10-15T00:10:36.292Z,2025-10-14T12:25:35.294Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-14 23:00:00+00:00,SG,492,2025-10-15T01:10:07.085Z,2025-10-14T15:11:23.720Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-15 00:00:00+00:00,SG,475,2025-10-15T01:25:09.943Z,2025-10-14T16:24:58.055Z,lifecycle,False,,0,2,10,0,0.0,1.0
2025-10-15 01:00:00+00:00,SG,463,2025-10-22T00:44:26.950Z,2025-10-14T17:25:17.507Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-15 02:00:00+00:00,SG,460,2025-10-22T00:44:32.183Z,2025-10-14T17:25:42.852Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-15 03:00:00+00:00,SG,459,2025-10-22T00:44:06.671Z,2025-10-14T17:25:42.852Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-15 04:00:00+00:00,SG,460,2025-10-22T00:44:26.950Z,2025-10-14T17:25:42.852Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-15 05:00:00+00:00,SG,469,2025-10-22T00:44:06.671Z,2025-10-14T17:25:17.507Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-15 06:00:00+00:00,SG,472,2025-10-22T00:44:26.950Z,2025-10-14T17:25:29.534Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-15 07:00:00+00:00,SG,482,2025-10-22T00:44:26.950Z,2025-10-14T17:25:20.922Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-15 08:00:00+00:00,SG,482,2025-10-22T00:44:06.671Z,2025-10-14T17:25:20.922Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-15 09:00:00+00:00,SG,486,2025-10-22T00:44:26.950Z,2025-10-14T17:25:20.922Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-15 10:00:00+00:00,SG,493,2025-10-22T00:44:11.106Z,2025-10-14T17:25:42.852Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-15 11:00:00+00:00,SG,494,2025-10-15T12:25:07.541Z,2025-10-14T17:25:34.083Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-15 12:00:00+00:00,SG,494,2025-10-17T18:25:08.668Z,2025-10-14T17:25:42.852Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-15 13:00:00+00:00,SG,494,2025-10-15T14:40:45.066Z,2025-10-14T17:25:20.922Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-15 14:00:00+00:00,SG,495,2025-10-23T00:32:48.486Z,2025-10-14T17:25:42.852Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-15 15:00:00+00:00,SG,494,2025-10-22T00:44:11.106Z,2025-10-14T17:25:42.852Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-15 16:00:00+00:00,SG,495,2025-10-22T00:44:36.171Z,2025-10-14T17:25:20.922Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-15 17:00:00+00:00,SG,496,2025-10-22T00:44:30.756Z,2025-10-14T17:25:34.083Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
