datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-09 02:00:00+00:00,US-NW-PACW,272,2025-10-11T00:10:10.520Z,2025-10-06T02:09:44.715Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-09 03:00:00+00:00,US-NW-PACW,285,2025-10-11T00:10:10.520Z,2025-10-06T03:10:39.826Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-09 04:00:00+00:00,US-NW-PACW,319,2025-10-11T00:10:29.472Z,2025-10-06T04:13:35.624Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-09 05:00:00+00:00,US-NW-PACW,348,2025-10-11T00:09:53.296Z,2025-10-06T05:11:18.191Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-09 06:00:00+00:00,US-NW-PACW,363,2025-10-16T00:33:17.975Z,2025-10-06T06:11:20.814Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-09 07:00:00+00:00,US-NW-PACW,374,2025-10-16T00:33:40.294Z,2025-10-06T07:11:01.329Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-09 08:00:00+00:00,US-NW-PACW,403,2025-10-16T00:33:17.975Z,2025-10-06T08:11:04.028Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-09 09:00:00+00:00,US-NW-PACW,386,2025-10-16T00:33:46.957Z,2025-10-06T09:10:30.552Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-09 10:00:00+00:00,US-NW-PACW,387,2025-10-16T00:33:22.928Z,2025-10-06T10:10:33.603Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-09 11:00:00+00:00,US-NW-PACW,364,2025-10-16T00:33:40.294Z,2025-10-06T11:10:51.266Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-09 12:00:00+00:00,US-NW-PACW,327,2025-10-16T00:33:22.928Z,2025-10-06T12:11:28.128Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-09 13:00:00+00:00,US-NW-PACW,276,2025-10-16T00:33:46.957Z,2025-10-06T13:09:57.400Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-09 14:00:00+00:00,US-NW-PACW,247,2025-10-16T00:33:46.957Z,2025-10-06T14:11:32.774Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-09 15:00:00+00:00,US-NW-PACW,240,2025-10-16T00:33:44.353Z,2025-10-06T15:11:46.248Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-09 16:00:00+00:00,US-NW-PACW,238,2025-10-16T00:33:22.928Z,2025-10-06T16:10:26.308Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-09 17:00:00+00:00,US-NW-PACW,243,2025-10-16T00:33:46.957Z,2025-10-06T17:09:53.749Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-09 18:00:00+00:00,US-NW-PACW,250,2025-10-16T00:33:44.353Z,2025-10-06T18:09:46.239Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-09 19:00:00+00:00,US-NW-PACW,251,2025-10-16T00:33:22.928Z,2025-10-06T19:10:23.048Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-09 20:00:00+00:00,US-NW-PACW,256,2025-10-16T00:33:22.928Z,2025-10-06T20:10:18.103Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-09 21:00:00+00:00,US-NW-PACW,249,2025-10-16T00:33:22.928Z,2025-10-06T21:10:38.404Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-09 22:00:00+00:00,US-NW-PACW,249,2025-10-16T00:33:22.928Z,2025-10-06T22:11:19.422Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-09 23:00:00+00:00,US-NW-PACW,230,2025-10-16T00:33:22.928Z,2025-10-06T23:10:12.686Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-10 00:00:00+00:00,US-NW-PACW,256,2025-10-17T00:31:31.467Z,2025-10-07T00:10:55.677Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-10 01:00:00+00:00,US-NW-PACW,266,2025-10-17T00:31:52.787Z,2025-10-07T01:10:09.647Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-10 02:00:00+00:00,US-NW-PACW,289,2025-10-17T00:31:31.467Z,2025-10-07T02:09:33.257Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-10 03:00:00+00:00,US-NW-PACW,291,2025-10-17T00:31:56.005Z,2025-10-07T03:11:16.570Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-10 04:00:00+00:00,US-NW-PACW,291,2025-10-17T00:31:56.005Z,2025-10-07T04:10:40.312Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-10 05:00:00+00:00,US-NW-PACW,327,2025-10-17T00:31:56.005Z,2025-10-07T05:21:51.966Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-10 06:00:00+00:00,US-NW-PACW,323,2025-10-17T00:31:31.467Z,2025-10-07T06:10:43.904Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-10 07:00:00+00:00,US-NW-PACW,312,2025-10-17T00:31:52.787Z,2025-10-07T07:12:23.141Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-10 08:00:00+00:00,US-NW-PACW,315,2025-10-17T00:31:31.467Z,2025-10-07T08:10:45.067Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-10 09:00:00+00:00,US-NW-PACW,306,2025-10-17T00:31:59.973Z,2025-10-07T09:10:17.694Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-10 10:00:00+00:00,US-NW-PACW,291,2025-10-17T00:31:59.973Z,2025-10-07T10:11:30.116Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-10 11:00:00+00:00,US-NW-PACW,252,2025-10-17T00:31:36.742Z,2025-10-07T11:10:01.127Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-10 12:00:00+00:00,US-NW-PACW,233,2025-10-17T00:31:36.742Z,2025-10-07T12:10:37.402Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-10 13:00:00+00:00,US-NW-PACW,228,2025-10-17T00:31:59.973Z,2025-10-07T13:10:37.890Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-10 14:00:00+00:00,US-NW-PACW,215,2025-10-17T00:31:56.674Z,2025-10-07T14:21:07.676Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-10 15:00:00+00:00,US-NW-PACW,210,2025-10-17T00:31:59.973Z,2025-10-07T15:11:19.198Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-10 16:00:00+00:00,US-NW-PACW,194,2025-10-17T00:31:36.742Z,2025-10-07T16:11:20.686Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-10 17:00:00+00:00,US-NW-PACW,199,2025-10-17T00:31:36.742Z,2025-10-07T17:10:14.599Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-10 18:00:00+00:00,US-NW-PACW,219,2025-10-17T00:31:56.674Z,2025-10-07T18:10:24.831Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-10 19:00:00+00:00,US-NW-PACW,228,2025-10-17T00:31:36.742Z,2025-10-07T19:10:01.434Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-10 20:00:00+00:00,US-NW-PACW,224,2025-10-17T00:31:59.973Z,2025-10-07T20:10:16.826Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-10 21:00:00+00:00,US-NW-PACW,244,2025-10-17T00:31:56.674Z,2025-10-07T21:10:42.053Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-10 22:00:00+00:00,US-NW-PACW,235,2025-10-17T00:31:36.742Z,2025-10-07T22:10:38.993Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-10 23:00:00+00:00,US-NW-PACW,219,2025-10-17T00:31:56.674Z,2025-10-07T23:10:59.975Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-11 00:00:00+00:00,US-NW-PACW,225,2025-10-18T00:29:42.323Z,2025-10-08T00:10:12.317Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-11 01:00:00+00:00,US-NW-PACW,218,2025-10-18T00:29:42.323Z,2025-10-08T01:10:27.449Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-11 02:00:00+00:00,US-NW-PACW,250,2025-10-18T00:29:42.323Z,2025-10-08T02:09:55.182Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-11 03:00:00+00:00,US-NW-PACW,264,2025-10-18T00:29:48.061Z,2025-10-08T03:10:27.442Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-11 04:00:00+00:00,US-NW-PACW,262,2025-10-18T00:29:48.061Z,2025-10-08T04:10:56.049Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-11 05:00:00+00:00,US-NW-PACW,259,2025-10-18T00:29:42.323Z,2025-10-08T05:11:56.992Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-11 06:00:00+00:00,US-NW-PACW,239,2025-10-18T00:29:42.323Z,2025-10-08T06:09:29.835Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-11 07:00:00+00:00,US-NW-PACW,236,2025-10-18T00:29:42.323Z,2025-10-08T07:09:53.570Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-11 08:00:00+00:00,US-NW-PACW,246,2025-10-18T00:29:22.966Z,2025-10-08T08:11:04.488Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-11 09:00:00+00:00,US-NW-PACW,242,2025-10-18T00:29:22.966Z,2025-10-08T09:11:54.030Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-11 10:00:00+00:00,US-NW-PACW,246,2025-10-18T00:29:46.156Z,2025-10-08T10:10:47.170Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-11 11:00:00+00:00,US-NW-PACW,250,2025-10-18T00:29:46.156Z,2025-10-08T11:11:11.753Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-11 12:00:00+00:00,US-NW-PACW,237,2025-10-18T00:29:27.209Z,2025-10-08T12:10:28.328Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-11 13:00:00+00:00,US-NW-PACW,225,2025-10-18T00:29:46.156Z,2025-10-08T13:10:27.438Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-11 14:00:00+00:00,US-NW-PACW,227,2025-10-18T00:29:27.209Z,2025-10-08T14:11:10.354Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-11 15:00:00+00:00,US-NW-PACW,198,2025-10-18T00:29:27.209Z,2025-10-08T15:10:45.062Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-11 16:00:00+00:00,US-NW-PACW,182,2025-10-18T00:29:27.209Z,2025-10-08T16:11:58.756Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-11 17:00:00+00:00,US-NW-PACW,178,2025-10-18T00:29:46.156Z,2025-10-08T17:10:54.888Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-11 18:00:00+00:00,US-NW-PACW,180,2025-10-14T18:30:35.912Z,2025-10-08T18:10:32.699Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-11 19:00:00+00:00,US-NW-PACW,180,2025-10-14T18:31:27.715Z,2025-10-08T19:10:06.302Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-11 20:00:00+00:00,US-NW-PACW,179,2025-10-14T18:31:09.778Z,2025-10-08T20:09:48.461Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-11 21:00:00+00:00,US-NW-PACW,182,2025-10-14T18:30:35.912Z,2025-10-08T21:09:51.136Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-11 22:00:00+00:00,US-NW-PACW,181,2025-10-14T18:31:09.778Z,2025-10-08T22:10:31.121Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-11 23:00:00+00:00,US-NW-PACW,188,2025-10-14T18:30:35.912Z,2025-10-08T23:10:30.304Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-12 00:00:00+00:00,US-NW-PACW,210,2025-10-14T18:31:27.715Z,2025-10-09T00:12:22.179Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-12 01:00:00+00:00,US-NW-PACW,238,2025-10-14T18:31:27.715Z,2025-10-09T01:09:53.705Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-12 02:00:00+00:00,US-NW-PACW,237,2025-10-14T18:31:09.778Z,2025-10-09T02:10:20.458Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-12 03:00:00+00:00,US-NW-PACW,237,2025-10-14T18:31:09.778Z,2025-10-09T03:11:11.688Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-12 04:00:00+00:00,US-NW-PACW,235,2025-10-14T18:30:35.912Z,2025-10-09T04:10:16.613Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-12 05:00:00+00:00,US-NW-PACW,222,2025-10-14T18:31:27.715Z,2025-10-09T05:11:34.786Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-12 06:00:00+00:00,US-NW-PACW,238,2025-10-14T23:56:49.831Z,2025-10-09T06:10:35.365Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-12 07:00:00+00:00,US-NW-PACW,240,2025-10-14T23:56:57.513Z,2025-10-09T07:10:39.325Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-12 08:00:00+00:00,US-NW-PACW,242,2025-10-14T23:56:57.513Z,2025-10-09T08:10:42.538Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-12 09:00:00+00:00,US-NW-PACW,242,2025-10-14T23:56:37.326Z,2025-10-09T09:10:33.256Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-12 10:00:00+00:00,US-NW-PACW,242,2025-10-14T23:57:00.364Z,2025-10-09T10:10:05.756Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-12 11:00:00+00:00,US-NW-PACW,244,2025-10-14T23:56:49.831Z,2025-10-09T11:10:15.047Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-12 12:00:00+00:00,US-NW-PACW,242,2025-10-14T23:57:00.364Z,2025-10-09T12:10:34.550Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-12 13:00:00+00:00,US-NW-PACW,244,2025-10-14T23:57:00.364Z,2025-10-09T13:10:35.054Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-12 14:00:00+00:00,US-NW-PACW,245,2025-10-14T23:56:49.831Z,2025-10-09T14:11:30.479Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-12 15:00:00+00:00,US-NW-PACW,220,2025-10-14T23:57:00.364Z,2025-10-09T15:09:34.176Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-12 16:00:00+00:00,US-NW-PACW,218,2025-10-14T23:57:00.364Z,2025-10-09T16:09:24.989Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-12 17:00:00+00:00,US-NW-PACW,206,2025-10-14T23:56:49.831Z,2025-10-09T17:10:09.421Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-12 18:00:00+00:00,US-NW-PACW,207,2025-10-14T23:56:49.831Z,2025-10-09T18:09:45.449Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-12 19:00:00+00:00,US-NW-PACW,216,2025-10-14T23:56:37.326Z,2025-10-09T19:10:17.245Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-12 20:00:00+00:00,US-NW-PACW,222,2025-10-14T23:56:49.831Z,2025-10-09T20:10:31.804Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-12 21:00:00+00:00,US-NW-PACW,244,2025-10-14T23:56:49.831Z,2025-10-09T21:10:47.679Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-12 22:00:00+00:00,US-NW-PACW,259,2025-10-14T23:56:37.326Z,2025-10-09T22:10:12.323Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-12 23:00:00+00:00,US-NW-PACW,274,2025-10-20T00:29:23.841Z,2025-10-09T23:10:40.725Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-13 00:00:00+00:00,US-NW-PACW,285,2025-10-20T00:29:23.841Z,2025-10-10T00:10:50.487Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-13 01:00:00+00:00,US-NW-PACW,304,2025-10-15T23:56:08.490Z,2025-10-10T01:10:18.636Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-13 02:00:00+00:00,US-NW-PACW,309,2025-10-14T23:56:37.326Z,2025-10-10T02:09:21.011Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-13 03:00:00+00:00,US-NW-PACW,336,2025-10-14T23:56:37.326Z,2025-10-10T03:10:13.849Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-13 04:00:00+00:00,US-NW-PACW,359,2025-10-14T23:56:37.326Z,2025-10-10T04:09:39.298Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-13 05:00:00+00:00,US-NW-PACW,372,2025-10-14T23:56:49.831Z,2025-10-10T05:10:34.891Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-13 06:00:00+00:00,US-NW-PACW,365,2025-10-20T00:29:27.668Z,2025-10-10T06:11:23.564Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-13 07:00:00+00:00,US-NW-PACW,400,2025-10-21T00:28:35.455Z,2025-10-10T07:10:41.926Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-13 08:00:00+00:00,US-NW-PACW,409,2025-10-15T12:25:31.280Z,2025-10-10T08:11:20.608Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-13 09:00:00+00:00,US-NW-PACW,384,2025-10-20T00:29:23.841Z,2025-10-10T09:11:02.598Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-13 10:00:00+00:00,US-NW-PACW,401,2025-10-23T00:32:43.007Z,2025-10-10T10:10:57.886Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-13 11:00:00+00:00,US-NW-PACW,384,2025-10-23T00:32:44.880Z,2025-10-10T11:12:10.049Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-13 12:00:00+00:00,US-NW-PACW,360,2025-10-20T00:29:07.605Z,2025-10-10T12:10:35.134Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-13 13:00:00+00:00,US-NW-PACW,310,2025-10-21T00:28:22.208Z,2025-10-10T13:10:05.505Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-13 14:00:00+00:00,US-NW-PACW,279,2025-10-23T00:32:43.007Z,2025-10-10T14:10:53.363Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-13 15:00:00+00:00,US-NW-PACW,260,2025-10-23T00:32:43.007Z,2025-10-10T15:11:37.932Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-13 16:00:00+00:00,US-NW-PACW,240,2025-10-23T00:32:44.880Z,2025-10-10T16:10:18.744Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-13 17:00:00+00:00,US-NW-PACW,244,2025-10-22T00:44:06.671Z,2025-10-10T17:10:53.999Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-13 18:00:00+00:00,US-NW-PACW,245,2025-10-23T00:32:21.977Z,2025-10-10T18:10:02.435Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-13 19:00:00+00:00,US-NW-PACW,254,2025-10-23T00:32:21.977Z,2025-10-10T19:10:22.890Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-13 20:00:00+00:00,US-NW-PACW,252,2025-10-21T00:28:44.876Z,2025-10-10T20:10:37.107Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-13 21:00:00+00:00,US-NW-PACW,267,2025-10-23T00:32:44.880Z,2025-10-10T21:10:23.300Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-13 22:00:00+00:00,US-NW-PACW,251,2025-10-21T00:28:35.455Z,2025-10-10T22:10:05.364Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-13 23:00:00+00:00,US-NW-PACW,259,2025-10-24T00:32:52.121Z,2025-10-10T23:09:59.020Z,lifecycle,False,,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-14 00:00:00+00:00,US-NW-PACW,273,2025-10-24T00:32:16.935Z,2025-10-11T00:10:07.030Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-14 01:00:00+00:00,US-NW-PACW,281,2025-10-22T00:44:26.950Z,2025-10-11T01:10:30.815Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-14 02:00:00+00:00,US-NW-PACW,290,2025-10-24T00:32:52.121Z,2025-10-11T02:11:00.999Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-14 03:00:00+00:00,US-NW-PACW,297,2025-10-24T00:32:52.121Z,2025-10-11T03:10:58.157Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-14 04:00:00+00:00,US-NW-PACW,312,2025-10-24T00:32:52.121Z,2025-10-11T04:10:03.373Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-14 05:00:00+00:00,US-NW-PACW,345,2025-10-21T00:28:35.455Z,2025-10-11T05:10:53.569Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-14 06:00:00+00:00,US-NW-PACW,357,2025-10-22T00:44:32.183Z,2025-10-11T06:10:31.647Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-14 07:00:00+00:00,US-NW-PACW,386,2025-10-22T00:44:32.183Z,2025-10-11T07:09:33.872Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-14 08:00:00+00:00,US-NW-PACW,370,2025-10-22T00:44:32.183Z,2025-10-11T08:09:47.604Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-14 09:00:00+00:00,US-NW-PACW,385,2025-10-22T00:44:32.183Z,2025-10-11T09:15:10.979Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-14 10:00:00+00:00,US-NW-PACW,377,2025-10-22T00:44:32.183Z,2025-10-11T10:10:34.731Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-14 11:00:00+00:00,US-NW-PACW,344,2025-10-22T00:44:06.671Z,2025-10-11T11:11:01.495Z,lifecycle,False,,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-14 12:00:00+00:00,US-NW-PACW,321,2025-10-22T00:44:06.671Z,2025-10-11T12:10:40.882Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-14 13:00:00+00:00,US-NW-PACW,244,2025-10-24T00:32:52.121Z,2025-10-11T13:11:23.558Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-14 14:00:00+00:00,US-NW-PACW,247,2025-10-24T00:32:16.935Z,2025-10-11T14:10:42.470Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-14 15:00:00+00:00,US-NW-PACW,277,2025-10-24T00:32:16.935Z,2025-10-11T15:10:50.337Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-14 16:00:00+00:00,US-NW-PACW,255,2025-10-24T00:32:52.121Z,2025-10-11T16:12:33.296Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-14 17:00:00+00:00,US-NW-PACW,257,2025-10-24T00:32:16.935Z,2025-10-11T17:09:55.975Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-14 18:00:00+00:00,US-NW-PACW,277,2025-10-24T00:32:52.121Z,2025-10-11T18:10:10.142Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-14 19:00:00+00:00,US-NW-PACW,281,2025-10-24T00:32:39.282Z,2025-10-11T19:10:04.664Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-14 20:00:00+00:00,US-NW-PACW,281,2025-10-24T00:32:39.282Z,2025-10-11T20:10:12.139Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-14 21:00:00+00:00,US-NW-PACW,282,2025-10-24T00:32:16.935Z,2025-10-11T21:10:36.746Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-14 22:00:00+00:00,US-NW-PACW,286,2025-10-24T00:32:16.935Z,2025-10-11T22:10:23.359Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-14 23:00:00+00:00,US-NW-PACW,285,2025-10-25T00:31:49.842Z,2025-10-11T23:09:54.229Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-15 00:00:00+00:00,US-NW-PACW,286,2025-10-25T00:31:49.842Z,2025-10-12T00:10:27.705Z,lifecycle,False,,0,2,10,0,0.0,1.0
