datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-03-15 15:00:00+00:00,0.1863117870722435,-0.7071067811865471,-0.7071067811865479,5,1,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.19771863117870736,0.2585551330798479
2025-03-15 16:00:00+00:00,0.17870722433460084,-0.8660254037844385,-0.5000000000000004,5,1,0.6666666666666666,0.625,0.0,0.0,0.0,0.0,0.0,0.1863117870722435,0.2205323193916351
2025-03-15 17:00:00+00:00,0.15589353612167312,-0.9659258262890683,-0.25881904510252063,5,1,0.7083333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.17870722433460084,0.1863117870722435
2025-03-15 18:00:00+00:00,0.16349809885931554,-1.0,-1.8369701987210297e-16,5,1,0.7083333333333333,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.15589353612167312,0.16349809885931554
2025-03-15 19:00:00+00:00,0.1901140684410647,-0.9659258262890684,0.2588190451025203,5,1,0.6666666666666666,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.16349809885931554,0.15209125475285168
2025-03-15 20:00:00+00:00,0.2053231939163498,-0.8660254037844386,0.5000000000000001,5,1,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1901140684410647,0.16349809885931554
2025-03-15 21:00:00+00:00,0.23954372623574138,-0.7071067811865477,0.7071067811865474,5,1,0.5416666666666666,0.625,0.0,0.0,0.0,0.0,0.0,0.2053231939163498,0.16730038022813698
2025-03-15 22:00:00+00:00,0.26615969581749055,-0.5000000000000004,0.8660254037844384,5,1,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.23954372623574138,0.20912547528517123
2025-03-15 23:00:00+00:00,0.23574144486692017,-0.25881904510252157,0.9659258262890681,5,1,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.26615969581749055,0.23193916349809895
2025-03-16 00:00:00+00:00,0.23574144486692017,0.0,1.0,6,1,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.23574144486692017,0.24714828897338403
2025-03-16 01:00:00+00:00,0.23574144486692017,0.25881904510252074,0.9659258262890683,6,1,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.23574144486692017,0.26235741444866933
2025-03-16 02:00:00+00:00,0.2547528517110267,0.49999999999999994,0.8660254037844387,6,1,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.23574144486692017,0.2775665399239544
