datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-11-06 12:00:00+00:00,0.4203821656050956,1.2246467991473532e-16,-1.0,3,0,0.4025974025974026,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.375796178343949,0.1656050955414013
2025-11-06 13:00:00+00:00,0.5350318471337581,-0.2588190451025208,-0.9659258262890683,3,0,0.33766233766233766,0.4025974025974026,0.0,0.0,0.0,0.0,0.0,0.4203821656050956,0.24522292993630573
2025-11-06 14:00:00+00:00,0.624203821656051,-0.4999999999999997,-0.8660254037844388,3,0,0.2077922077922078,0.33766233766233766,0.0,0.0,0.0,0.0,0.0,0.5350318471337581,0.30254777070063693
2025-11-06 15:00:00+00:00,0.5923566878980893,-0.7071067811865471,-0.7071067811865479,3,0,0.14285714285714285,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.624203821656051,0.35668789808917195
2025-11-06 16:00:00+00:00,0.5955414012738853,-0.8660254037844385,-0.5000000000000004,3,0,0.19480519480519481,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5923566878980893,0.4044585987261146
2025-11-06 17:00:00+00:00,0.7452229299363058,-0.9659258262890683,-0.25881904510252063,3,0,0.19480519480519481,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.5955414012738853,0.44585987261146504
2025-11-06 18:00:00+00:00,0.8057324840764333,-1.0,-1.8369701987210297e-16,3,0,0.18181818181818182,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.7452229299363058,0.44585987261146504
2025-11-06 19:00:00+00:00,0.7738853503184713,-0.9659258262890684,0.2588190451025203,3,0,0.12987012987012986,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.8057324840764333,0.35987261146496813
2025-11-06 20:00:00+00:00,0.7324840764331211,-0.8660254037844386,0.5000000000000001,3,0,0.11688311688311688,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.7738853503184713,0.30254777070063693
2025-11-06 21:00:00+00:00,0.7802547770700636,-0.7071067811865477,0.7071067811865474,3,0,0.11688311688311688,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.7324840764331211,0.2961783439490446
2025-11-06 22:00:00+00:00,0.7388535031847134,-0.5000000000000004,0.8660254037844384,3,0,0.12987012987012986,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.7802547770700636,0.3057324840764331
