datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-04-16 19:00:00+00:00,0.11138014527845036,-0.9659258262890684,0.2588190451025203,2,0,0.911764705882353,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.12348668280871672,0.12832929782082325
2025-04-16 20:00:00+00:00,0.11138014527845036,-0.8660254037844386,0.5000000000000001,2,0,0.9264705882352942,0.911764705882353,0.0,0.0,0.0,0.0,0.0,0.11138014527845036,0.13317191283292978
2025-04-16 21:00:00+00:00,0.09200968523002423,-0.7071067811865477,0.7071067811865474,2,0,0.9411764705882353,0.9264705882352942,0.0,0.0,0.0,0.0,0.0,0.11138014527845036,0.13075060532687652
2025-04-16 22:00:00+00:00,0.07990314769975787,-0.5000000000000004,0.8660254037844384,2,0,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.09200968523002423,0.14527845036319614
2025-04-16 23:00:00+00:00,0.1016949152542373,-0.25881904510252157,0.9659258262890681,2,0,0.9264705882352942,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.07990314769975787,0.16707021791767554
2025-04-17 00:00:00+00:00,0.11622276029055692,0.0,1.0,3,0,0.911764705882353,0.9264705882352942,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.1815980629539952
2025-04-17 01:00:00+00:00,0.11138014527845036,0.25881904510252074,0.9659258262890683,3,0,0.8970588235294117,0.911764705882353,0.0,0.0,0.0,0.0,0.0,0.11622276029055692,0.16464891041162227
2025-04-17 02:00:00+00:00,0.1476997578692494,0.49999999999999994,0.8660254037844387,3,0,0.8823529411764706,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.11138014527845036,0.1767554479418886
2025-04-17 03:00:00+00:00,0.20096852300242132,0.7071067811865476,0.7071067811865476,3,0,0.838235294117647,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.1476997578692494,0.16707021791767554
2025-04-17 04:00:00+00:00,0.22518159806295399,0.8660254037844386,0.5000000000000001,3,0,0.8235294117647058,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.20096852300242132,0.15980629539951574
