datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2024-11-30 14:00:00+00:00,0.6191335740072202,-0.4999999999999997,-0.8660254037844388,5,1,0.391304347826087,0.5072463768115942,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361010830324909,0.4350180505415162,0.5234657039711191,0.7292418772563177,0.45667870036101077,0.454263565891473,0.6153432996150747,0.28526306286014935,0.0,0.0,0.5576679340937896,0.6431095406360423,0.43160377358490565,0.0,1
2024-11-30 15:00:00+00:00,0.6119133574007221,-0.7071067811865471,-0.7071067811865479,5,1,0.40579710144927544,0.391304347826087,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191335740072202,0.37545126353790614,0.5252707581227437,0.7256317689530686,0.5108303249097472,0.4948837209302326,0.6097036970727776,0.26595042984671524,0.0,0.0,0.5513307984790874,0.4664310954063604,0.4292452830188679,0.0,1
2024-11-30 16:00:00+00:00,0.5776173285198556,-0.8660254037844385,-0.5000000000000004,5,1,0.44927536231884063,0.40579710144927544,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119133574007221,0.3574007220216606,0.5288808664259927,0.6877256317689531,0.5361010830324909,0.5327131782945737,0.6042431295318236,0.2507968533511077,0.0,0.0,0.5475285171102662,0.41342756183745577,0.43160377358490565,0.0,1
2024-11-30 17:00:00+00:00,0.5649819494584838,-0.9659258262890683,-0.25881904510252063,5,1,0.47826086956521746,0.44927536231884063,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776173285198556,0.3700361010830324,0.5234657039711191,0.6768953068592057,0.5433212996389891,0.5662015503875969,0.5986930444901979,0.23560403887847198,0.0,0.0,0.5449936628643854,0.45583038869257947,0.43042452830188677,0.0,1
2024-11-30 18:00:00+00:00,0.575812274368231,-1.0,-1.8369701987210297e-16,5,1,0.44927536231884063,0.47826086956521746,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649819494584838,0.41877256317689526,0.5252707581227437,0.6642599277978339,0.575812274368231,0.5931782945736435,0.5943066869573002,0.2224002819900909,0.0,0.0,0.541191381495564,0.5017667844522968,0.44575471698113206,0.0,1
2024-11-30 19:00:00+00:00,0.5902527075812274,-0.9659258262890684,0.2588190451025203,5,1,0.43478260869565216,0.44927536231884063,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575812274368231,0.5361010830324909,0.4945848375451263,0.631768953068592,0.6010830324909747,0.6024806201550388,0.5922477844418583,0.21635848517073178,0.0,0.0,0.5323193916349811,0.508833922261484,0.47641509433962265,0.0,1
2024-11-30 20:00:00+00:00,0.6101083032490975,-0.8660254037844386,0.5000000000000001,5,1,0.40579710144927544,0.43478260869565216,0.3768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902527075812274,0.6191335740072202,0.4350180505415162,0.5974729241877256,0.651624548736462,0.6009302325581396,0.5928744069465581,0.2180778510501731,0.0,0.0,0.5158428390367553,0.5194346289752649,0.5117924528301887,0.0,1
2024-11-30 21:00:00+00:00,0.6371841155234657,-0.7071067811865477,0.7071067811865474,5,1,0.40579710144927544,0.40579710144927544,0.4202898550724638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101083032490975,0.6119133574007221,0.37545126353790614,0.5649819494584838,0.6949458483754513,0.6052713178294574,0.5964551069734134,0.2271454846877155,0.0,0.0,0.494296577946768,0.5335689045936396,0.5507075471698113,0.0,1
2024-11-30 22:00:00+00:00,0.648014440433213,-0.5000000000000004,0.8660254037844384,5,1,0.391304347826087,0.40579710144927544,0.44927536231884063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371841155234657,0.5776173285198556,0.3574007220216606,0.5451263537906137,0.7292418772563177,0.6173643410852714,0.6015576045116822,0.23821672967316151,0.0,0.0,0.4702154626108998,0.5017667844522968,0.570754716981132,0.0,1
2024-11-30 23:00:00+00:00,0.6371841155234657,-0.25881904510252157,0.9659258262890681,5,1,0.391304347826087,0.391304347826087,0.463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648014440433213,0.5649819494584838,0.3700361010830324,0.5451263537906137,0.7707581227436823,0.6297674418604652,0.6061229970459225,0.24644025610613082,0.0,0.0,0.4461343472750317,0.45936395759717313,0.5636792452830188,0.0,1
