datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-10-09 10:00:00+00:00,0.9125000000000005,0.49999999999999994,-0.8660254037844387,3,0,0.1176470588235294,0.2941176470588235,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125000000000004,0.4375,0.9375,0.9125000000000005,0.9000000000000004,0.5886699507389164,0.561436672967865,0.4946743147673673,0.0,0.0,0.5,0.7113402061855669,0.484375,0.0,1
2025-10-09 11:00:00+00:00,0.9375,0.258819045102521,-0.9659258262890682,3,0,0.058823529411764705,0.1176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125000000000005,0.5875000000000004,0.9250000000000007,0.9500000000000002,0.9250000000000007,0.6576354679802954,0.5595463137996219,0.4937004389823823,0.0,0.0,0.5,0.5670103092783505,0.4765625,0.0,1
2025-10-09 12:00:00+00:00,0.9375,1.2246467991473532e-16,-1.0,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.5250000000000004,0.8500000000000005,0.9500000000000002,0.9125000000000005,0.7389162561576352,0.5576559546313824,0.4927202085229323,0.0,0.0,0.4918032786885247,0.5463917525773195,0.4765625,0.0,1
2025-10-09 13:00:00+00:00,0.9375,-0.2588190451025208,-0.9659258262890683,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.47500000000000053,0.8250000000000002,0.9375,0.9125000000000005,0.8300492610837438,0.5576559546313824,0.4927202085229323,0.0,0.0,0.47540983606557385,0.5463917525773195,0.484375,0.0,1
2025-10-09 14:00:00+00:00,0.9375,-0.4999999999999997,-0.8660254037844388,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.5500000000000007,0.875,0.9375,0.9250000000000007,0.9064039408867002,0.5576559546313824,0.4927202085229323,0.0,0.0,0.46721311475409844,0.5463917525773195,0.484375,0.0,1
2025-10-09 15:00:00+00:00,0.9375,-0.7071067811865471,-0.7071067811865479,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.7125000000000004,0.7875000000000005,0.9375,0.9250000000000007,0.9507389162561584,0.5576559546313824,0.4927202085229323,0.0,0.0,0.4426229508196722,0.5463917525773195,0.484375,0.0,1
2025-10-09 16:00:00+00:00,0.9375,-0.8660254037844385,-0.5000000000000004,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9125000000000005,0.4375,0.9500000000000002,0.9250000000000007,0.9556650246305418,0.5557655954631393,0.4917335853864562,0.0,0.0,0.3688524590163935,0.5463917525773195,0.4765625,0.0,1
2025-10-09 17:00:00+00:00,0.9375,-0.9659258262890683,-0.25881904510252063,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.5875000000000004,0.9375,0.9375,0.9556650246305418,0.5557655954631393,0.4917335853864562,0.0,0.0,0.31967213114754106,0.5463917525773195,0.484375,0.0,1
2025-10-09 18:00:00+00:00,0.9375,-1.0,-1.8369701987210297e-16,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.5250000000000004,0.9625000000000004,0.9625000000000004,0.9556650246305418,0.5519848771266531,0.4896340321432997,0.0,0.0,0.26229508196721313,0.5463917525773195,0.46875,0.0,1
2025-10-09 19:00:00+00:00,0.9375,-0.9659258262890684,0.2588190451025203,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9375,0.47500000000000053,0.9875000000000007,0.9500000000000002,0.9556650246305418,0.5444234404536878,0.484921811395536,0.0,0.0,0.1967213114754099,0.5463917525773195,0.453125,0.0,1
