datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-08-25 18:00:00+00:00,0.5617433414043583,-1.0,-1.8369701987210297e-16,0,0,0.36764705882352944,0.3382352941176471,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203389830508,0.6295399515738499,0.6271186440677966,0.5084745762711864,0.47457627118644063,0.6544980443285529,0.6952084629744866,0.5231165621857747,0.0,0.0,0.14082503556187764,0.4772727272727273,0.5650887573964497,0.0,0
2025-08-25 19:00:00+00:00,0.5278450363196125,-0.9659258262890684,0.2588190451025203,0,0,0.3970588235294118,0.36764705882352944,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617433414043583,0.6077481840193705,0.6658595641646489,0.5012106537530266,0.4527845036319612,0.6401564537157758,0.6965774735532047,0.5197801216732155,0.0,0.0,0.15504978662873392,0.4727272727272728,0.5325443786982249,0.0,0
2025-08-25 20:00:00+00:00,0.5351089588377724,-0.8660254037844386,0.5000000000000001,0,0,0.3970588235294118,0.3970588235294118,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278450363196125,0.6585956416464891,0.774818401937046,0.4600484261501211,0.4092009685230025,0.6179921773142112,0.7004355942750466,0.5075960879299998,0.0,0.0,0.17923186344238973,0.55,0.591715976331361,0.0,0
2025-08-25 21:00:00+00:00,0.5036319612590799,-0.7071067811865477,0.7071067811865474,0,0,0.42647058823529416,0.3970588235294118,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351089588377724,0.6537530266343826,0.7917675544794189,0.4358353510895884,0.38498789346246975,0.5910473707083875,0.7039203484754201,0.49232995961017956,0.0,0.0,0.2076813655761024,0.4772727272727273,0.5828402366863905,0.0,0
2025-08-25 22:00:00+00:00,0.4842615012106537,-0.5000000000000004,0.8660254037844384,0,0,0.4411764705882353,0.42647058823529416,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036319612590799,0.6174334140435835,0.7699757869249395,0.4334140435835351,0.3656174334140436,0.5671447196870925,0.7065339141257001,0.4792205111067724,0.0,0.0,0.23613086770981495,0.5,0.5621301775147929,0.0,0
2025-08-25 23:00:00+00:00,0.4552058111380145,-0.25881904510252157,0.9659258262890681,0,0,0.47058823529411764,0.4411764705882353,0.4852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842615012106537,0.5932203389830508,0.7167070217917676,0.4285714285714286,0.36077481840193704,0.5423728813559321,0.7079029247044181,0.4712155510973776,0.0,0.0,0.26458036984352773,0.4818181818181818,0.5325443786982249,0.0,0
2025-08-26 00:00:00+00:00,0.46973365617433416,0.0,1.0,1,0,0.4558823529411765,0.47058823529411764,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4552058111380145,0.5617433414043583,0.6295399515738499,0.44309927360774815,0.36319612590799033,0.525858322468492,0.7092719352831361,0.46380272693327207,0.0,0.0,0.28591749644381226,0.5636363636363636,0.5325443786982249,0.0,0
2025-08-26 01:00:00+00:00,0.4576271186440678,0.25881904510252074,0.9659258262890683,1,0,0.47058823529411764,0.4558823529411765,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46973365617433416,0.5278450363196125,0.6077481840193705,0.4915254237288136,0.38983050847457634,0.5132551064754454,0.7075295581829495,0.47197290980553486,0.0,0.0,0.3058321479374111,0.5136363636363637,0.45857988165680474,0.0,0
2025-08-26 02:00:00+00:00,0.4891041162227603,0.49999999999999994,0.8660254037844387,1,0,0.4411764705882353,0.47058823529411764,0.42647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576271186440678,0.5351089588377724,0.6585956416464891,0.5108958837772397,0.4309927360774818,0.5049978270317254,0.7064094586185439,0.4759998260804703,0.0,0.0,0.32290184921763865,0.5954545454545455,0.47337278106508873,0.0,0
2025-08-26 03:00:00+00:00,0.5181598062953995,0.7071067811865476,0.7071067811865476,1,0,0.42647058823529416,0.4411764705882353,0.42647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891041162227603,0.5036319612590799,0.6537530266343826,0.49878934624697335,0.4915254237288136,0.5076053889613211,0.7074051026757933,0.4727530399593111,0.0,0.0,0.33712660028449504,0.5909090909090909,0.5236686390532544,0.0,0
2025-08-26 04:00:00+00:00,0.5302663438256658,0.8660254037844386,0.5000000000000001,1,0,0.3970588235294118,0.42647058823529416,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181598062953995,0.4842615012106537,0.6174334140435835,0.5423728813559322,0.5690072639225182,0.5158626684050412,0.7067828251400124,0.47411548397164266,0.0,0.0,0.3442389758179232,0.5590909090909091,0.48520710059171596,0.0,0
2025-08-26 05:00:00+00:00,0.5835351089588378,0.9659258262890683,0.25881904510252074,1,0,0.3529411764705882,0.3970588235294118,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302663438256658,0.4552058111380145,0.5932203389830508,0.576271186440678,0.6271186440677966,0.538896132116471,0.7071561916614809,0.47393315593514684,0.0,0.0,0.34566145092460876,0.6363636363636364,0.5088757396449705,0.0,0
2025-08-26 06:00:00+00:00,0.4891041162227603,1.0,6.123233995736766e-17,1,0,0.4117647058823529,0.3529411764705882,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835351089588378,0.46973365617433416,0.5617433414043583,0.6271186440677966,0.6682808716707022,0.5423728813559321,0.7000622277535781,0.4825791573867326,0.0,0.0,0.3499288762446656,0.3590909090909091,0.33136094674556216,0.0,0
2025-08-26 07:00:00+00:00,0.49636803874092006,0.9659258262890683,-0.25881904510252063,1,0,0.4117647058823529,0.4117647058823529,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891041162227603,0.4576271186440678,0.5278450363196125,0.6658595641646489,0.6779661016949152,0.5493263798348544,0.6913503422526446,0.48331703398281467,0.0,0.0,0.3513513513513512,0.55,0.29289940828402367,0.0,0
2025-08-26 08:00:00+00:00,0.4915254237288136,0.8660254037844387,-0.4999999999999998,1,0,0.38235294117647056,0.4117647058823529,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49636803874092006,0.4891041162227603,0.5351089588377724,0.774818401937046,0.7433414043583535,0.549760973489787,0.6767890479153702,0.44920333000229934,0.0,0.0,0.3499288762446656,0.5272727272727273,0.15384615384615385,0.0,0
