datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-06-22 12:00:00+00:00,0.0987261146496815,1.2246467991473532e-16,-1.0,6,1,0.7272727272727273,0.6883116883116883,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12738853503184716,0.1369426751592357,0.14331210191082805,0.09235668789808915,0.0859872611464968,0.10368271954674221,0.18204622827450284,0.4431585842342518,0.0,0.0,0.6637500000000001,0.43386243386243384,0.5396419437340154,0.0,0
2025-06-22 13:00:00+00:00,0.06687898089171973,-0.2588190451025208,-0.9659258262890683,6,1,0.7922077922077922,0.7272727272727273,0.8441558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987261146496815,0.14649681528662423,0.1210191082802548,0.09235668789808915,0.08917197452229297,0.08951841359773369,0.18061279340619957,0.4465870837066982,0.0,0.0,0.6987500000000001,0.42857142857142855,0.5140664961636829,0.0,0
2025-06-22 14:00:00+00:00,0.0859872611464968,-0.4999999999999997,-0.8660254037844388,6,1,0.8181818181818182,0.7922077922077922,0.7922077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687898089171973,0.14331210191082805,0.11464968152866245,0.12420382165605098,0.11464968152866245,0.07932011331444758,0.17846264110374493,0.4506452957082286,0.0,0.0,0.7337500000000001,0.5132275132275133,0.50383631713555,0.0,0
2025-06-22 15:00:00+00:00,0.07324840764331209,-0.7071067811865471,-0.7071067811865479,6,1,0.7792207792207793,0.8181818181818182,0.6753246753246753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859872611464968,0.1082802547770701,0.1210191082802548,0.17197452229299365,0.18471337579617836,0.07308781869688388,0.17290808098907012,0.4589693434501846,0.0,0.0,0.7612500000000001,0.4603174603174603,0.4552429667519182,0.0,0
2025-06-22 16:00:00+00:00,0.10509554140127386,-0.8660254037844385,-0.5000000000000004,6,1,0.7532467532467533,0.7792207792207793,0.48051948051948057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07324840764331209,0.12420382165605098,0.14012738853503187,0.2484076433121019,0.3343949044585987,0.06968838526912183,0.16484500985486478,0.46249968507763184,0.0,0.0,0.78,0.5343915343915344,0.4194373401534528,0.0,0
2025-06-22 17:00:00+00:00,0.13057324840764334,-0.9659258262890683,-0.25881904510252063,6,1,0.6753246753246753,0.7532467532467533,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509554140127386,0.12738853503184716,0.1369426751592357,0.4203821656050956,0.44267515923566886,0.07025495750708213,0.14853968822791613,0.4381725624360783,0.0,0.0,0.7912500000000001,0.5238095238095237,0.30179028132992336,0.0,0
2025-06-22 18:00:00+00:00,0.17197452229299365,-1.0,-1.8369701987210297e-16,6,1,0.6363636363636364,0.6753246753246753,0.3116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057324840764334,0.0987261146496815,0.1369426751592357,0.4681528662420383,0.4968152866242039,0.08328611898016999,0.1318760078838918,0.39275480567025584,0.0,0.0,0.7925000000000001,0.5502645502645502,0.2966751918158569,0.0,0
2025-06-22 19:00:00+00:00,0.18152866242038218,-0.9659258262890684,0.2588190451025203,6,1,0.5844155844155844,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299365,0.06687898089171973,0.14649681528662423,0.4904458598726115,0.5350318471337581,0.10368271954674221,0.11449561010571585,0.3268846939723001,0.0,0.0,0.7850000000000001,0.4973544973544973,0.28644501278772383,0.0,1
2025-06-22 20:00:00+00:00,0.19745222929936307,-0.8660254037844386,0.5000000000000001,6,1,0.5584415584415584,0.5844155844155844,0.2337662337662338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18152866242038218,0.0859872611464968,0.14331210191082805,0.48726114649681534,0.5509554140127388,0.12351274787535413,0.09819028847876726,0.23958481900732595,0.0,0.0,0.7750000000000001,0.5079365079365079,0.30179028132992336,0.0,1
2025-06-22 21:00:00+00:00,0.19745222929936307,-0.7071067811865477,0.7071067811865474,6,1,0.5584415584415584,0.5584415584415584,0.24675324675324672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19745222929936307,0.07324840764331209,0.1082802547770701,0.4235668789808918,0.589171974522293,0.14560906515580738,0.08546855402257664,0.15221498232896402,0.0,0.0,0.7625000000000001,0.48148148148148145,0.3529411764705883,0.0,1
